Date,strategy,benchmark
2023-03-16,-0.003121223562076771,-0.008990883338121924
2023-03-17,0.00512322097675449,0.011824852234127103
2023-03-20,-0.002257674058691688,-0.004029897022453599
2023-03-21,-0.0035788076717527817,-0.00869918790708013
2023-03-22,0.005468196500108654,0.013163334500796653
2023-03-23,0.0017594805929212194,0.005740604951673056
2023-03-24,0.0009241654787592547,0.0003005624968053233
2023-03-27,-0.007178954204446247,-0.01231383101032113
2023-03-28,8.209791915939707e-05,-0.0006080125005131221
2023-03-29,-0.000684568850539614,-0.0017241603172923892
2023-03-30,0.0011709583525536915,0.0015240504650444464
2023-03-31,0.0036849684402143904,0.005477400745824923
2023-04-03,0.002104205363726977,0.0047111861716284675
2023-04-04,0.0026892489779379654,0.006439187417348613
2023-04-05,0.0031708318031699574,0.004198511073446598
2023-04-06,0.000502620847005243,0.0002990376673566164
2023-04-10,-0.005614932645443715,-0.009852909472280236
2023-04-11,0.00030322529161557474,-0.00040206049709445857
2023-04-12,0.0006067123836700223,0.0029161530426136117
2023-04-13,-0.0016150271087810612,-0.0033088102315823598
2023-04-14,-0.0027820388541513618,-0.004928995167946648
2023-04-17,-0.003166339986983894,-0.006368815370455971
2023-04-18,0.0008151451601254838,0.0016277068017294116
2023-04-19,-0.0005875310548188315,-0.002132734406749437
2023-04-20,0.0031076367299060006,0.005801878757029533
2023-04-21,-0.0014336097975414252,-0.0024288803072226584
2023-04-24,0.0025372438481329473,0.004869757703290789
2023-04-25,0.004799260410535626,0.00989381787719723
2023-04-26,-0.00299986343793674,-0.003898969903221583
2023-04-27,-0.0032204073348217864,-0.006523020529788592
2023-04-28,0.004149081549064661,0.007475097140071663
2023-05-01,-0.00778124915035752,-0.011769777297917616
2023-05-02,0.005827651239919804,0.013018767971822554
2023-05-03,0.0028070604267737853,0.006526226986129258
2023-05-04,-0.0012493924228479984,-0.000199776008214414
2023-05-05,-0.0020407423483447718,-0.0053873831536056516
2023-05-08,-0.003269969057485309,-0.006119123130984061
2023-05-09,-0.0006604574729772991,-0.0012112132194358471
2023-05-10,0.0031182814551608115,0.007477883179952904
2023-05-11,0.0024624853984891774,0.0037111479666187552
2023-05-12,-0.002661587984208477,-0.005995653132747303
2023-05-15,-0.001828763201495982,-0.00221192058526698
2023-05-16,-0.00139155857675796,-0.003224089767523086
2023-05-17,-0.0012128747177589131,-0.003234854985629476
2023-05-18,-0.0024107641480993008,-0.0061859740993540635
2023-05-19,-0.0015006576174178283,-0.003775270659533203
2023-05-22,-0.0005916715111715513,-0.0018440163546586952
2023-05-23,0.00037539056903398743,0.0016423342844014144
2023-05-24,-0.0008540019972443301,-0.002561326311265044
2023-05-25,-0.0009036320386881667,-0.0062653081621169004
2023-05-26,0.0006092219553207835,0.0018603580222633642
2023-05-30,0.0011178909970406819,0.007840679483154256
2023-05-31,0.0018626925256987016,0.0037874204121084443
2023-06-01,0.0012398625864506792,0.002780317297361057
2023-06-02,-0.0015228002391359295,-0.007950895192668117
2023-06-05,6.965885958236156e-05,-0.0003082972614150137
2023-06-06,0.00037383899167601456,0.000616528394135285
2023-06-07,-0.0016794282486096886,-0.0072929548449447434
2023-06-08,-0.000794577676979563,0.006725943702181825
2023-06-09,7.860242228418865e-05,-0.003597597068615732
2023-06-12,-0.00019307878992828523,0.0016504117541553676
2023-06-13,0.0005709821862053047,-0.007106047878431276
2023-06-14,-0.000636553438127986,0.0013483636963009804
2023-06-15,0.0014236721382822723,0.0077686723239305255
2023-06-16,-0.0009490610608546716,-0.004316810419392358
2023-06-20,0.0014916185809493196,0.002993822656117917
2023-06-21,0.0006509641405561154,0.0009265859422575851
2023-06-22,-0.0035504138610741418,-0.005656069249800333
2023-06-23,0.0026654556721619756,0.004136442525348505
2023-06-26,0.0005534743957371668,0.0024719669701387392
2023-06-27,-0.000994013856511835,-0.0034928624634601446
2023-06-28,0.0013628483788021685,0.004020486375775345
2023-06-29,-0.0036632829729943733,-0.01026805231893535
2023-06-30,0.00022069405633656037,0.0021788168030585364
2023-07-03,1.0534191578723342e-05,-0.00433783527066689
2023-07-05,0.0003280105854833814,-0.004793893763021195
2023-07-06,0.0013646120174946133,-0.008168393150514763
2023-07-07,0.0011017602605756917,-0.0012671937842634318
2023-07-10,2.2280241678274436e-05,0.005180129068021122
2023-07-11,-0.0004529563405050402,0.0021035099193371654
2023-07-12,-0.0016652844666775592,0.009761111181693982
2023-07-13,-0.00041861861755799573,0.008315125924773126
2023-07-14,-0.0007856288512145262,-0.004948172180494814
2023-07-17,0.00018359938335707861,0.0016577359364082778
2023-07-18,-5.8004415161061313e-05,0.0011373142045938422
2023-07-19,6.585035451273774e-05,0.0034092657200699428
2023-07-20,-0.0006421201713328327,-0.00792752658592577
2023-07-21,-2.2629642169774584e-05,0.0008303302339500718
2023-07-24,0.000329287898720369,-0.00238481053054751
2023-07-25,0.00034777466648368527,-0.0018711123164640853
2023-07-26,-6.004355761740019e-06,0.003436342743588172
2023-07-27,0.0032046190791349778,-0.010896428899934474
2023-07-28,-0.000526023309740951,0.0032523885530397756
2023-07-31,-0.0002410881233995517,0.0012549608150993485
2023-08-01,0.002838539205688782,-0.005843023497493438
2023-08-02,0.0017729158877061628,-0.0020012833161754395
2023-08-03,0.003904032674543753,-0.007387929815495964
2023-08-04,-0.0023114294931592845,0.010632852442473029
2023-08-07,0.0014104531238067178,-0.0024199212455372487
2023-08-08,-0.0014275915040878628,0.00506248340619786
2023-08-09,-0.0007141569935525444,0.0006295144928052387
2023-08-10,0.0027691329173464814,-0.007655401971480624
2023-08-11,0.0006305191607213612,-0.005283884584627918
2023-08-14,0.0005317997197378669,-0.001593348475195766
2023-08-15,0.0010072676087297494,-0.0019151575439941837
2023-08-16,0.0013434787649797976,-0.0038380174986442084
2023-08-17,0.0011547141022126214,-0.0012845337376197197
2023-08-18,-0.0004084533729350698,0.003000509582363975
2023-08-21,0.002118703510675986,-0.006196451246274992
2023-08-22,-0.0010303305461834577,0.00042987414600847984
2023-08-23,-0.003361984640093077,0.010853412982735122
2023-08-24,0.0007571636573576906,-0.0037207109730862387
2023-08-25,-0.00023398886535846652,-0.00032006373389337206
2023-08-28,0.00014434840831088373,0.002775126890245172
2023-08-29,-0.0015308891710090983,0.007131382599310232
2023-08-30,0.00023124258036765375,-0.00010593534220659784
2023-08-31,0.0005000263711977677,0.0020084391859283013
2023-09-01,0.0006946694759522552,-0.006112606055900471
2023-09-05,0.0021067493429405403,-0.0060650571009102094
2023-09-06,-0.0002883188772647556,-0.002569337630340174
2023-09-07,0.00025414638535025053,0.003434431096980717
2023-09-08,-0.0005840972642392585,0.00021406064304496653
2023-09-11,0.001230349436522219,-0.0017110600412167942
2023-09-12,-0.0006333854660626804,0.0013924203096302712
2023-09-13,0.00023087478575200903,0.001177018333176738
2023-09-14,0.0013692384560482444,-0.0022440006762234344
2023-09-15,0.0009702778459993759,-0.0031053269626073465
2023-09-18,-0.000492193181222571,0.0009667913806870043
2023-09-19,0.001002463284555559,-0.00364918883454457
2023-09-20,-0.00016037425495066138,-0.0007537468986686946
2023-09-21,0.004437083160463444,-0.007437783424053324
2023-09-22,-0.0011820311770662582,0.00390967355959293
2023-09-25,0.0039245050335134654,-0.00735644640340305
2023-09-26,0.000778605989776888,-0.0003265154063669673
2023-09-27,0.0011729038031903917,-0.004469740067479133
2023-09-28,-0.00013557058171521208,0.002737443455090194
2023-09-29,9.141989502927637e-05,0.00021836879769332462
2023-10-02,0.0026585709714872043,-0.008111386284191613
2023-10-03,0.0038755859480535627,-0.00827742062432335
2023-10-04,-0.002148947874589609,0.006343338894436945
2023-10-05,0.0014128019849835697,0.0018799063558794238
2023-10-06,0.0017672627965651918,-0.005850084932891408
2023-10-09,-0.0033220708053945482,0.012767995077469951
2023-10-10,-1.928454298429506e-05,-0.0019732136495117514
2023-10-11,-0.0031107808261894333,0.005492036095790409
2023-10-12,0.004565777151194785,-0.009613169579439251
2023-10-13,-0.002740244253551075,0.006397446285155928
2023-10-16,0.0027305111094942775,-0.005918433433089065
2023-10-17,0.0017944787985772952,-0.009812506389590747
2023-10-18,0.001687569984784095,-0.004676601911133171
2023-10-19,0.0036843518098050804,-0.004922238063724604
2023-10-20,-0.0007716248087222962,0.005845847949494942
2023-10-23,-0.001857183821019815,0.004694558505510038
2023-10-24,-0.0017053541056665006,0.001779898514847389
2023-10-25,0.0035716371387249494,-0.008772942883863988
2023-10-26,-0.001926699716008484,0.007618282994293457
2023-10-27,0.0008759966326687916,0.0015567054926721724
2023-10-30,0.0006971807610481462,-0.0033307040384581432
2023-10-31,0.0010143658822131239,-0.0021162081640619945
2023-11-01,-0.0030451127518191473,0.01151780743617481
2023-11-02,-0.0032835417503060526,0.006196674975263994
2023-11-03,-0.000669042953588639,0.007698140842365975
2023-11-06,0.00021842948467273952,-0.00578409777843758
2023-11-07,-0.0016807735408677874,0.005707960676431645
2023-11-08,-0.0009216098146720647,0.004038635786837164
2023-11-09,0.0005690647244464117,-0.009892398503711264
2023-11-10,-0.00015653678283540046,0.0010979360190126464
2023-11-13,0.00031964047353651235,-0.0005486358924853274
2023-11-14,0.00013802588308243027,0.015033510640213521
2023-11-15,-0.0016896400333744914,-0.007783555924234187
2023-11-16,0.0013895127786947375,0.007517871438283752
2023-11-17,0.0001594904413225424,0.0006487882557257851
2023-11-20,0.00044457150748577535,0.0014050920443469117
2023-11-21,0.0004341988687005756,0.0012950928236927783
2023-11-22,0.0003905743166858073,-0.0003235755138496499
2023-11-24,-0.0013160224058692484,-0.005175257064394367
2023-11-27,0.0009998886091077941,0.007586612072368215
2023-11-28,0.001028315933269813,0.004409955149423439
2023-11-29,0.0022856889819577843,0.005247448171103342
2023-11-30,-0.0018310932508085033,-0.0049004127569635125
2023-12-01,0.0031543177641004485,0.00943520523139263
2023-12-04,-0.0012340700168086659,-0.004147064285021873
2023-12-05,0.00285328871952724,0.007047361424857845
2023-12-06,0.002039422561437425,0.004135365386919609
2023-12-07,-0.0005112615013210649,-0.0014782834561002378
2023-12-08,-0.0021723103935100863,-0.00645097420562224
2023-12-11,-7.930280445510619e-05,0.00010652170656300086
2023-12-12,0.0006103581842443691,0.0021283783401295775
2023-12-13,0.00631114282524079,0.014868570048031993
2023-12-14,0.00536170998344882,0.008312310150187852
2023-12-15,-0.0001260605239966405,-0.0008328625640039444
2023-12-18,-0.0016813862301217708,-0.0021876297518665933
2023-12-19,0.0012271169564087865,0.0018792952719395295
2023-12-20,0.0024035354412432204,0.004897900951820189
2023-12-21,-0.000816140697148202,-0.001555438382506491
2023-12-22,-0.0007516771484255279,-0.0009349372482796436
2023-12-26,0.0005110094766536778,0.0006240161482520268
2023-12-27,0.004764488196726093,0.007791989160740531
2023-12-28,-0.0019932605015153537,-0.00381452193066234
2023-12-29,-0.0021111072872898036,-0.0024835169585689654
2024-01-02,-0.0022443467607822674,-0.0037350581169862673
2024-01-03,0.0014773014510194192,0.0023952971870275785
2024-01-04,-0.004172067049170256,-0.006025423915567818
2024-01-05,-0.002158245297656869,-0.003658146624315184
2024-01-08,0.002101369279525101,0.0033568833525186026
2024-01-09,-0.0008417122084593485,-0.0004179613160595341
2024-01-10,-0.0008449275095719505,-0.0015689489757073627
2024-01-11,0.002654962904720809,0.005342689457104699
2024-01-12,0.001031195352018271,0.00270955940924944
2024-01-16,-0.003764954111542191,-0.008106203903966769
2024-01-17,-0.0012475182108924465,-0.003247867777411151
2024-01-18,-0.0004968403434566352,-0.002207088667645518
2024-01-19,-7.050865599070446e-05,0.00010536877093092478
2024-01-22,0.0008689006916873423,0.003054513055069874
2024-01-23,-0.0006229450956215003,-0.0025203699489791953
2024-01-24,-0.0008755217159987836,-0.00284230140179087
2024-01-25,0.0017567828233002868,0.004328578125007976
2024-01-26,-0.000610347989515521,-0.0017869028894824668
2024-01-29,0.0012502729387641638,0.006002403642098475
2024-01-30,0.0008852946951649888,0.001360592904556146
2024-01-31,0.003022183723867284,0.00836312986911425
2024-02-01,0.004209608700551434,0.006193682692324787
2024-02-02,-0.006775772398035317,-0.013013446446224264
2024-02-05,-0.0053673057951724315,-0.009732336473623704
2024-02-06,0.002696287246437314,0.00538960992606774
2024-02-07,-0.000964716156396423,-0.0017870484922323238
2024-02-08,-0.0013359543988302508,-0.0032640098670160267
2024-02-09,-0.0006292981964921381,-0.0017957663557163217
2024-02-12,0.00044828820352126335,0.0009522125396959069
2024-02-13,-0.004765727761067839,-0.01099583180519026
2024-02-14,0.0016455766618758657,0.0037415567649985437
2024-02-15,0.0015226779126285804,0.0027692251414019875
2024-02-16,-0.0018421080332485021,-0.004354762373006582
2024-02-20,0.0004731172713520672,0.001706858752163809
2024-02-21,-0.0013283063701274547,-0.003195026084074404
2024-02-22,0.0008562656933375853,0.00010695237384705791
2024-02-23,0.002757651839677234,0.004593591403548425
2024-02-26,-0.0008262082420714013,-0.0014886827740856479
2024-02-27,-0.0021688972007504813,-0.002236483394871369
2024-02-28,0.0014335378992946493,0.0036290646940548843
2024-02-29,0.0018674180249669769,0.0020204648341484166
2024-03-01,0.0014302372426708398,0.004565406584388754
2024-03-04,-0.0005258872623095436,-0.002224605629298715
2024-03-05,0.002044526920683119,0.006157827144423811
2024-03-06,0.001753853116205465,0.0024267971579414738
2024-03-07,0.00041138419704131647,0.0016842125770033523
2024-03-08,-7.960612950705425e-05,0.0007355561066042515
2024-03-11,-0.0005255892496205539,-0.0012600873903805265
2024-03-12,-0.0026506327685020337,-0.004100301588904176
2024-03-13,-0.0013196009688488334,-0.0022174326628902064
2024-03-14,-0.00381323958137157,-0.007406322669581189
2024-03-15,-0.00013447440801495197,-0.0017056635002461462
2024-03-18,-0.00014584366162032053,-0.0011746472092897253
2024-03-19,0.0007115963864579964,0.002886615723360464
2024-03-20,0.0003797020568294582,0.0023451142544475
2024-03-21,0.0004162747049384152,0.00010626822843273764
2024-03-22,0.0018118811677821703,0.0048914444262411205
2024-03-25,-0.0009109086824810565,-0.0026452108669848817
2024-03-26,0.0004592601988426234,0.0014853157768768277
2024-03-27,0.0024274807078746223,0.0038137311348358516
2024-03-28,-0.0004185365245852104,-0.0009496605381221768
2024-04-01,-0.00559194284232595,-0.009048058711451312
2024-04-02,-0.0005813039944090199,-0.002138370973398862
2024-04-03,4.355047824516095e-05,0.0011785333148559562
2024-04-04,0.00023919416615365824,0.003424723981348521
2024-04-05,0.0006027327113615253,-0.0066128529635950395
2024-04-08,0.00011038004672454056,-0.0022545569945403576
2024-04-09,-0.0010487736166776267,0.003981411024120751
2024-04-10,-0.0010939820127236855,-0.013290308376273097
2024-04-11,0.0008692631167155119,-0.0014123861651038627
2024-04-12,-0.00013361082297840514,0.00413371610178026
2024-04-15,-0.002324569496218209,-0.0063914397354553065
2024-04-16,-7.887763761548437e-05,-0.0039249550777556985
2024-04-17,-0.0006890878172521932,0.006348579184045189
2024-04-18,0.0006220824019813147,-0.003480686105126418
2024-04-19,0.0002478360572012898,0.0013096286281903957
2024-04-22,8.936566865060141e-05,0.00010895621883277862
2024-04-23,4.868743251647721e-05,0.0013083025385445257
2024-04-24,-1.0064426698629396e-05,-0.0030481299534644846
2024-04-25,0.0014551013959290845,-0.0038213920722285355
2024-04-26,0.0014439673229778459,0.002740163244183025
2024-04-29,0.0022134793568447716,0.004044341703481891
2024-04-30,-0.0026880822595702126,-0.004681286431714504
2024-05-01,0.0026203936084794985,0.003960332233083674
2024-05-02,-0.00012470861986847617,0.004698241333748854
2024-05-03,-0.0014527657708119843,0.00554659951876979
2024-05-06,0.0006500943078595187,0.0008650913137395744
2024-05-07,0.0020586651971341904,0.0025934667415206114
2024-05-08,-0.0023211787274677585,-0.0028021980268065905
2024-05-09,0.0018272433721457915,0.0030264666466350842
2024-05-10,-0.0023454369029851153,-0.003232554345765526
2024-05-13,0.0010369983937211097,0.0011888113718310223
2024-05-14,0.002745625532645259,0.0029154772990720446
2024-05-15,0.0063966968937691085,0.0075367104681960395
2024-05-16,-0.0009992405181507523,-0.001923504437788437
2024-05-17,-0.0030466966827461454,-0.003104913361020145
2024-05-20,-0.0013210448243017971,-0.0015036878486162086
2024-05-21,0.0023403888777516592,0.002581384571705092
2024-05-22,-0.00030354353096036555,-0.0012871959412984468
2024-05-23,-0.0029533186374506738,-0.00354495791846976
2024-05-24,0.0016469574479243809,0.0012935271359268974
2024-05-28,-0.007204900453896399,-0.005598709134375657
2024-05-29,-0.005342816668758713,-0.0048720197082554595
